1.0000e-01     3.8000e+00     9.0405007328554016e-13
1.0000e-01     3.8250e+00     1.7080526435403651e-11
1.0000e-01     3.8500e+00     2.1103493889823412e-10
1.0000e-01     3.8750e+00     1.5861842193095155e-09
1.0000e-01     3.9000e+00     7.9657008763498183e-09
1.0000e-01     3.9250e+00     2.6252760771890318e-08
1.0000e-01     3.9500e+00     6.0029992827043141e-08
1.0000e-01     3.9750e+00     9.3416629033060026e-08
1.0000e-01     4.0000e+00     1.0252687844256840e-07
1.0000e-01     4.0250e+00     7.8132161257623472e-08
1.0000e-01     4.0500e+00     4.2099050258120090e-08
1.0000e-01     4.0750e+00     1.5756998132282624e-08
1.0000e-01     4.1000e+00     4.0956026182503760e-09
1.0000e-01     4.1250e+00     7.3503433181828118e-10
1.0000e-01     4.1500e+00     9.4008935310001786e-11
1.0000e-01     4.1750e+00     9.3768257229678399e-12
1.0000e-01     4.2000e+00     7.2347709477138994e-13
1.0000e-01     4.2250e+00     5.6804082505295587e-14
1.0000e-01     4.2500e+00     3.1372326839095751e-14
1.0000e-01     4.2750e+00     2.7026993086492222e-14
1.0000e-01     4.3000e+00     1.9886657310847172e-14
1.0000e-01     4.3250e+00     1.6083453482921950e-14
1.0000e-01     4.3500e+00     1.4386179886148551e-14
1.0000e-01     4.3750e+00     1.2786960443794313e-14
1.0000e-01     4.4000e+00     1.1108376473051139e-14
1.0000e-01     4.4250e+00     1.0047769559356769e-14
1.0000e-01     4.4500e+00     1.0587384916106170e-14
1.0000e-01     4.4750e+00     1.3414704054394815e-14
1.0000e-01     4.5000e+00     2.0115661676054019e-14
1.0000e-01     4.5250e+00     3.1894378270859624e-14
1.0000e-01     4.5500e+00     5.0336633227784271e-14
1.0000e-01     4.5750e+00     7.6760524743420674e-14
1.0000e-01     4.6000e+00     1.1034167142735484e-13
1.0000e-01     4.6250e+00     1.5021560903789669e-13
1.0000e-01     4.6500e+00     1.9068658583716668e-13
1.0000e-01     4.6750e+00     2.2858205648554780e-13
1.0000e-01     4.7000e+00     2.5506628649723755e-13
1.0000e-01     4.7250e+00     2.6861694921668134e-13
1.0000e-01     4.7500e+00     3.0242401958223728e-13
1.0000e-01     4.7750e+00     4.6165665420209050e-13
1.0000e-01     4.8000e+00     1.5046571341709249e-12
1.0000e-01     4.8250e+00     1.3971413531383424e-11
1.0000e-01     4.8500e+00     1.3824700225467627e-10
1.0000e-01     4.8750e+00     9.1438448429948692e-10
1.0000e-01     4.9000e+00     3.9447263204384670e-09
1.0000e-01     4.9250e+00     1.1870860437517719e-08
1.0000e-01     4.9500e+00     2.5141633329479968e-08
1.0000e-01     4.9750e+00     3.8655461806489149e-08
1.0000e-01     5.0000e+00     4.3225381474261010e-08
1.0000e-01     5.0250e+00     3.5575097621970106e-08
1.0000e-01     5.0500e+00     2.1575252497658022e-08
1.0000e-01     5.0750e+00     9.5983140530972183e-09
1.0000e-01     5.1000e+00     3.1202351512672098e-09
1.0000e-01     5.1250e+00     7.1741924135207419e-10
1.0000e-01     5.1500e+00     1.1303481618081753e-10
1.0000e-01     5.1750e+00     1.1186443475014012e-11
1.0000e-01     5.2000e+00     1.2024190537325476e-12
1.0000e-01     5.2250e+00     7.3533253745721825e-13
1.0000e-01     5.2500e+00     7.5879232238099580e-13
1.0000e-01     5.2750e+00     7.9381383848682013e-13
1.0000e-01     5.3000e+00     8.1694626077647633e-13
1.0000e-01     5.3250e+00     7.9777292167840770e-13
1.0000e-01     5.3500e+00     7.3713080660779800e-13
1.0000e-01     5.3750e+00     6.3541635460278325e-13
1.0000e-01     5.4000e+00     5.1355747318565550e-13
1.0000e-01     5.4250e+00     3.8227386676568843e-13
1.0000e-01     5.4500e+00     2.6556537287215684e-13
1.0000e-01     5.4750e+00     1.6965493486393842e-13
1.0000e-01     5.5000e+00     1.0151148114278162e-13
1.0000e-01     5.5250e+00     5.6348515306327081e-14
1.0000e-01     5.5500e+00     2.9725837182367477e-14
1.0000e-01     5.5750e+00     1.5093917738350034e-14
1.0000e-01     5.6000e+00     7.6745669703924679e-15
1.0000e-01     5.6250e+00     4.1406706812084144e-15
1.0000e-01     5.6500e+00     2.4556428630170996e-15
1.0000e-01     5.6750e+00     1.6380291261384336e-15
1.0000e-01     5.7000e+00     1.1758136670689816e-15
1.0000e-01     5.7250e+00     8.8216018472756470e-16
1.0000e-01     5.7500e+00     6.7753942641471333e-16
1.0000e-01     5.7750e+00     5.3344339656944915e-16
1.0000e-01     5.8000e+00     4.3147317749984569e-16
1.0000e-01     5.8250e+00     3.6040865039127695e-16
1.0000e-01     5.8500e+00     3.1032542147800584e-16
1.0000e-01     5.8750e+00     2.7593672321705425e-16
1.0000e-01     5.9000e+00     2.5352689963875443e-16
1.0000e-01     5.9250e+00     2.3981614354421742e-16
1.0000e-01     5.9500e+00     2.2984415565548508e-16
1.0000e-01     5.9750e+00     2.2019887052690807e-16
1.0000e-01     6.0000e+00     2.1269488139363389e-16
1.0000e-01     6.0250e+00     2.1030246260877930e-16
1.0000e-01     6.0500e+00     2.1286840856819087e-16
1.0000e-01     6.0750e+00     2.2289998170381273e-16
1.0000e-01     6.1000e+00     2.5282184011471704e-16
1.0000e-01     6.1250e+00     3.1622628375288101e-16
1.0000e-01     6.1500e+00     4.2925502799620071e-16
1.0000e-01     6.1750e+00     6.0435191591139792e-16
1.0000e-01     6.2000e+00     8.5517713331545119e-16
1.0000e-01     6.2250e+00     1.1807494457487868e-15
1.0000e-01     6.2500e+00     1.5416990666041198e-15
1.0000e-01     6.2750e+00     1.8729478635463551e-15
1.0000e-01     6.3000e+00     2.0192202973119770e-15
1.0000e-01     6.3250e+00     1.8841181593304684e-15
1.0000e-01     6.3500e+00     1.3639442863926511e-15
1.0000e-01     6.3750e+00     8.3289327314131287e-16
1.0000e-01     6.4000e+00     1.3640093610273400e-15
1.0000e-01     6.4250e+00     5.2472321137495548e-15
1.0000e-01     6.4500e+00     1.7252509281887449e-14
1.0000e-01     6.4750e+00     4.6023104182730281e-14
1.0000e-01     6.5000e+00     1.0309375484781704e-13
1.0000e-01     6.5250e+00     2.0792629551506228e-13
1.0000e-01     6.5500e+00     3.8003786389282780e-13
1.0000e-01     6.5750e+00     6.4543069621097330e-13
1.0000e-01     6.6000e+00     1.0124018710899868e-12
1.0000e-01     6.6250e+00     1.4828543949634562e-12
1.0000e-01     6.6500e+00     2.0122838470150309e-12
1.0000e-01     6.6750e+00     2.5536580983051792e-12
1.0000e-01     6.7000e+00     3.0245363105055725e-12
1.0000e-01     6.7250e+00     3.3871938675351753e-12
1.0000e-01     6.7500e+00     3.6328706692884104e-12
1.0000e-01     6.7750e+00     3.8175248801029463e-12
1.0000e-01     6.8000e+00     4.0215685298179484e-12
1.0000e-01     6.8250e+00     4.4732195317334076e-12
1.0000e-01     6.8500e+00     6.3701938155906446e-12
1.0000e-01     6.8750e+00     1.3777951197692894e-11
1.0000e-01     6.9000e+00     3.6712848979626424e-11
1.0000e-01     6.9250e+00     9.0747769010752619e-11
1.0000e-01     6.9500e+00     1.8335374361482002e-10
1.0000e-01     6.9750e+00     2.8876249855422520e-10
1.0000e-01     7.0000e+00     3.5461566050315780e-10
1.0000e-01     7.0250e+00     3.3248618257124321e-10
1.0000e-01     7.0500e+00     2.4388661672541742e-10
1.0000e-01     7.0750e+00     1.3865059430894769e-10
1.0000e-01     7.1000e+00     6.4990609502355429e-11
1.0000e-01     7.1250e+00     2.7016871796997012e-11
1.0000e-01     7.1500e+00     1.2044839422289913e-11
1.0000e-01     7.1750e+00     7.2322216786784546e-12
1.0000e-01     7.2000e+00     5.6361118925280999e-12
1.0000e-01     7.2250e+00     5.0597672330612664e-12
1.0000e-01     7.2500e+00     4.6539505533984003e-12
1.0000e-01     7.2750e+00     4.2423293064013571e-12
1.0000e-01     7.3000e+00     3.7683690485553839e-12
1.0000e-01     7.3250e+00     3.1703878184281968e-12
1.0000e-01     7.3500e+00     2.5177422258442745e-12
1.0000e-01     7.3750e+00     1.8587451875628621e-12
1.0000e-01     7.4000e+00     1.3485129956374036e-12
1.0000e-01     7.4250e+00     1.2226181311481609e-12
1.0000e-01     7.4500e+00     1.7388718756600757e-12
1.0000e-01     7.4750e+00     3.5556122546852392e-12
1.0000e-01     7.5000e+00     7.5861244237367733e-12
1.0000e-01     7.5250e+00     1.5178171350964511e-11
1.0000e-01     7.5500e+00     2.8234700021947504e-11
1.0000e-01     7.5750e+00     4.8360636724862442e-11
1.0000e-01     7.6000e+00     7.6724952556805162e-11
1.0000e-01     7.6250e+00     1.1149056658586687e-10
1.0000e-01     7.6500e+00     1.4872136752481531e-10
1.0000e-01     7.6750e+00     1.8072077875164883e-10
1.0000e-01     7.7000e+00     2.0153272987084943e-10
1.0000e-01     7.7250e+00     2.0848859980172839e-10
1.0000e-01     7.7500e+00     2.0602929267938801e-10
1.0000e-01     7.7750e+00     2.0285910823962909e-10
1.0000e-01     7.8000e+00     2.0576116979028690e-10
1.0000e-01     7.8250e+00     2.1550335428080390e-10
1.0000e-01     7.8500e+00     2.2768853409701809e-10
1.0000e-01     7.8750e+00     2.3649401533663989e-10
1.0000e-01     7.9000e+00     2.3766523874719429e-10
1.0000e-01     7.9250e+00     2.2955700468509912e-10
1.0000e-01     7.9500e+00     2.1217108573669649e-10
1.0000e-01     7.9750e+00     1.9169202207560423e-10
1.0000e-01     8.0000e+00     1.7756786643026747e-10
1.0000e-01     8.0250e+00     1.7720432567614553e-10
1.0000e-01     8.0500e+00     1.9340705813193316e-10
1.0000e-01     8.0750e+00     2.1730573156536949e-10
1.0000e-01     8.1000e+00     2.3701279923241062e-10
1.0000e-01     8.1250e+00     2.4599527479348254e-10
1.0000e-01     8.1500e+00     2.4302811561165479e-10
1.0000e-01     8.1750e+00     2.3499611088213410e-10
1.0000e-01     8.2000e+00     2.2571795741273330e-10
1.0000e-01     8.2250e+00     2.1730823949741575e-10
1.0000e-01     8.2500e+00     2.0912345128558727e-10
1.0000e-01     8.2750e+00     1.9886286779908548e-10
1.0000e-01     8.3000e+00     1.8250144328972635e-10
1.0000e-01     8.3250e+00     1.6010681657917711e-10
1.0000e-01     8.3500e+00     1.3156237460157707e-10
1.0000e-01     8.3750e+00     1.0196482127799374e-10
1.0000e-01     8.4000e+00     7.4034988089190348e-11
1.0000e-01     8.4250e+00     5.1133468911105789e-11
1.0000e-01     8.4500e+00     3.3742931170198082e-11
1.0000e-01     8.4750e+00     2.1627632709677704e-11
1.0000e-01     8.5000e+00     1.3591851095421033e-11
1.0000e-01     8.5250e+00     8.4605488015258550e-12
1.0000e-01     8.5500e+00     5.2429605912112594e-12
1.0000e-01     8.5750e+00     3.2483417561516248e-12
1.0000e-01     8.6000e+00     2.0250728552134654e-12
1.0000e-01     8.6250e+00     1.2823274490186459e-12
1.0000e-01     8.6500e+00     8.3805132555354348e-13
1.0000e-01     8.6750e+00     5.7305767740579257e-13
1.0000e-01     8.7000e+00     4.1145307527461506e-13
1.0000e-01     8.7250e+00     3.0571434292062582e-13
1.0000e-01     8.7500e+00     2.2883056845215704e-13
1.0000e-01     8.7750e+00     1.6853356566480067e-13
1.0000e-01     8.8000e+00     1.1993140525533008e-13
1.0000e-01     8.8250e+00     8.0970318550347498e-14
1.0000e-01     8.8500e+00     5.1249134635758144e-14
1.0000e-01     8.8750e+00     2.9814366942476254e-14
1.0000e-01     8.9000e+00     1.5881896964553949e-14
1.0000e-01     8.9250e+00     7.5864501749332955e-15
1.0000e-01     8.9500e+00     3.2473772750718645e-15
1.0000e-01     8.9750e+00     1.2329912958573759e-15
1.0000e-01     9.0000e+00     4.7500850088541657e-16
1.0000e-01     9.0250e+00     3.0806088381567194e-16
1.0000e-01     9.0500e+00     3.7151046439652132e-16
1.0000e-01     9.0750e+00     5.4287503350169180e-16
1.0000e-01     9.1000e+00     7.7249017123254687e-16
1.0000e-01     9.1250e+00     1.0565887518039325e-15
1.0000e-01     9.1500e+00     1.3900402694125567e-15
1.0000e-01     9.1750e+00     1.7750366988381025e-15
1.0000e-01     9.2000e+00     2.2425882527531868e-15
1.0000e-01     9.2250e+00     2.7677209087980925e-15
1.0000e-01     9.2500e+00     3.3598245115891790e-15
1.0000e-01     9.2750e+00     4.1685470460261818e-15
1.0000e-01     9.3000e+00     5.5391269663693027e-15
1.0000e-01     9.3250e+00     8.3822038768796912e-15
1.0000e-01     9.3500e+00     1.4258223166634098e-14
1.0000e-01     9.3750e+00     2.6300653596372368e-14
1.0000e-01     9.4000e+00     4.9463304028807360e-14
1.0000e-01     9.4250e+00     9.1240029324175181e-14
1.0000e-01     9.4500e+00     1.6237605254521067e-13
1.0000e-01     9.4750e+00     2.7574888043429351e-13
1.0000e-01     9.5000e+00     4.4729618047161182e-13
1.0000e-01     9.5250e+00     6.9222625654955563e-13
1.0000e-01     9.5500e+00     1.0264678616486855e-12
1.0000e-01     9.5750e+00     1.4620618301535858e-12
1.0000e-01     9.6000e+00     2.0081164539495646e-12
1.0000e-01     9.6250e+00     2.6678238295477635e-12
1.0000e-01     9.6500e+00     3.4351184239458463e-12
1.0000e-01     9.6750e+00     4.2998567222544893e-12
1.0000e-01     9.7000e+00     5.2382691810548453e-12
1.0000e-01     9.7250e+00     6.2291031980405642e-12
1.0000e-01     9.7500e+00     7.2173028543410293e-12
1.0000e-01     9.7750e+00     8.1354204933784499e-12
1.0000e-01     9.8000e+00     8.8413189331944210e-12
1.0000e-01     9.8250e+00     9.2477422123732447e-12
1.0000e-01     9.8500e+00     9.3463241004476514e-12
1.0000e-01     9.8750e+00     9.5220430875750217e-12
1.0000e-01     9.9000e+00     1.0608277676111637e-11
1.0000e-01     9.9250e+00     1.3401313862694676e-11
1.0000e-01     9.9500e+00     1.8543009444354423e-11
1.0000e-01     9.9750e+00     2.4791722940269161e-11
1.0000e-01     1.0000e+01     2.8432160965459367e-11
1.0000e-01     1.0025e+01     2.7489985731714226e-11
1.0000e-01     1.0050e+01     2.1773697857929466e-11
1.0000e-01     1.0075e+01     1.5535810334882546e-11
1.0000e-01     1.0100e+01     1.1050273397403454e-11
1.0000e-01     1.0125e+01     8.6456676391998845e-12
1.0000e-01     1.0150e+01     7.7083457750869743e-12
1.0000e-01     1.0175e+01     7.2041027065360079e-12
1.0000e-01     1.0200e+01     6.5941855308347826e-12
1.0000e-01     1.0225e+01     5.7560220592428385e-12
1.0000e-01     1.0250e+01     4.7319251792080601e-12
1.0000e-01     1.0275e+01     3.7015470408018942e-12
1.0000e-01     1.0300e+01     2.7529122883784609e-12
1.0000e-01     1.0325e+01     1.9759372473578520e-12
1.0000e-01     1.0350e+01     1.4100283696283401e-12
1.0000e-01     1.0375e+01     1.0669025411652990e-12
1.0000e-01     1.0400e+01     9.5140719650857149e-13
1.0000e-01     1.0425e+01     1.0383269151821337e-12
1.0000e-01     1.0450e+01     1.3393779202156949e-12
1.0000e-01     1.0475e+01     1.9090455453195012e-12
1.0000e-01     1.0500e+01     2.9032181210261936e-12
1.0000e-01     1.0525e+01     4.6288207913332157e-12
1.0000e-01     1.0550e+01     7.5889106020249940e-12
1.0000e-01     1.0575e+01     1.2523594173866026e-11
1.0000e-01     1.0600e+01     2.0357129395261107e-11
1.0000e-01     1.0625e+01     3.2034365683413511e-11
1.0000e-01     1.0650e+01     4.8291147741277704e-11
1.0000e-01     1.0675e+01     6.8907754255243426e-11
1.0000e-01     1.0700e+01     9.2817579010392181e-11
1.0000e-01     1.0725e+01     1.1664287330901244e-10
1.0000e-01     1.0750e+01     1.3701225315471509e-10
1.0000e-01     1.0775e+01     1.4861820546153547e-10
1.0000e-01     1.0800e+01     1.5032144901956696e-10
1.0000e-01     1.0825e+01     1.4158259935500090e-10
1.0000e-01     1.0850e+01     1.2841867472244598e-10
1.0000e-01     1.0875e+01     1.1768608662879252e-10
1.0000e-01     1.0900e+01     1.1514069508965579e-10
1.0000e-01     1.0925e+01     1.2502445460789767e-10
1.0000e-01     1.0950e+01     1.4267806501842372e-10
1.0000e-01     1.0975e+01     1.6044117566629572e-10
1.0000e-01     1.1000e+01     1.7009170284865354e-10
1.0000e-01     1.1025e+01     1.6401136251754926e-10
1.0000e-01     1.1050e+01     1.4756593738656098e-10
1.0000e-01     1.1075e+01     1.2774917702261549e-10
1.0000e-01     1.1100e+01     1.1308315292582619e-10
1.0000e-01     1.1125e+01     1.0793196585083216e-10
1.0000e-01     1.1150e+01     1.0924009700060676e-10
1.0000e-01     1.1175e+01     1.1165057676135480e-10
1.0000e-01     1.1200e+01     1.0948755735468501e-10
1.0000e-01     1.1225e+01     9.8932658578502407e-11
1.0000e-01     1.1250e+01     8.1789000673737382e-11
1.0000e-01     1.1275e+01     6.0920986308881993e-11
1.0000e-01     1.1300e+01     4.1074076935970335e-11
1.0000e-01     1.1325e+01     2.4824762486802780e-11
1.0000e-01     1.1350e+01     1.3459518043465736e-11
1.0000e-01     1.1375e+01     6.4691515983284920e-12
1.0000e-01     1.1400e+01     2.7456553838049991e-12
1.0000e-01     1.1425e+01     1.0386222661790689e-12
1.0000e-01     1.1450e+01     3.8516078567838698e-13
1.0000e-01     1.1475e+01     1.8926787063834728e-13
1.0000e-01     1.1500e+01     1.4932632877767108e-13
1.0000e-01     1.1525e+01     1.4092631719432417e-13
1.0000e-01     1.1550e+01     1.2707360518925938e-13
1.0000e-01     1.1575e+01     1.0636675344672404e-13
1.0000e-01     1.1600e+01     8.2778931126947269e-14
1.0000e-01     1.1625e+01     5.9703267669441121e-14
1.0000e-01     1.1650e+01     4.0952828950131912e-14
1.0000e-01     1.1675e+01     2.8229811730592489e-14
1.0000e-01     1.1700e+01     1.8754181054711739e-14
1.0000e-01     1.1725e+01     1.1369192742023420e-14
1.0000e-01     1.1750e+01     6.6933293085310396e-15
1.0000e-01     1.1775e+01     4.2297959528816767e-15
1.0000e-01     1.1800e+01     2.6440516274628405e-15
1.0000e-01     1.1825e+01     1.4859556359828002e-15
1.0000e-01     1.1850e+01     8.0187855991357594e-16
1.0000e-01     1.1875e+01     4.8514046281623811e-16
1.0000e-01     1.1900e+01     3.5238389306098207e-16
1.0000e-01     1.1925e+01     2.8295447670300044e-16
1.0000e-01     1.1950e+01     2.4823342388293674e-16
1.0000e-01     1.1975e+01     2.3006324132423156e-16
1.0000e-01     1.2000e+01     2.2344748453921813e-16
1.0000e-01     1.2025e+01     2.2397199138878564e-16
1.0000e-01     1.2050e+01     2.3323981187131252e-16
1.0000e-01     1.2075e+01     2.5307266641195788e-16
1.0000e-01     1.2100e+01     2.9005467417137099e-16
1.0000e-01     1.2125e+01     3.4818324785281131e-16
1.0000e-01     1.2150e+01     4.3999555771060906e-16
1.0000e-01     1.2175e+01     5.8973251788743095e-16
1.0000e-01     1.2200e+01     8.4754953682414098e-16
1.0000e-01     1.2225e+01     1.2776709364582446e-15
1.0000e-01     1.2250e+01     1.9692345244530707e-15
1.0000e-01     1.2275e+01     3.0470278542079656e-15
1.0000e-01     1.2300e+01     4.6927604904859707e-15
1.0000e-01     1.2325e+01     7.1743703162214744e-15
1.0000e-01     1.2350e+01     1.0889345014151577e-14
1.0000e-01     1.2375e+01     1.6446808591158610e-14
1.0000e-01     1.2400e+01     2.4827463078726797e-14
1.0000e-01     1.2425e+01     3.7660711565594651e-14
1.0000e-01     1.2450e+01     5.7699933177529426e-14
1.0000e-01     1.2475e+01     8.9640843349190255e-14
1.0000e-01     1.2500e+01     1.4110702042954095e-13
1.0000e-01     1.2525e+01     2.2445622720881889e-13
1.0000e-01     1.2550e+01     3.5803378519039864e-13
1.0000e-01     1.2575e+01     5.6750836014607020e-13
1.0000e-01     1.2600e+01     8.8589310824447973e-13
1.0000e-01     1.2625e+01     1.3444643787538767e-12
1.0000e-01     1.2650e+01     1.9719801792152227e-12
1.0000e-01     1.2675e+01     2.7492461556677442e-12
1.0000e-01     1.2700e+01     3.6348774473650538e-12
1.0000e-01     1.2725e+01     4.4491714416733986e-12
1.0000e-01     1.2750e+01     5.0376833979791565e-12
1.0000e-01     1.2775e+01     5.0596244266580071e-12
1.0000e-01     1.2800e+01     4.4814525482809930e-12
1.0000e-01     1.2825e+01     3.1913464935643375e-12
1.0000e-01     1.2850e+01     1.7356490451754283e-12
1.0000e-01     1.2875e+01     5.5199554066013076e-13
1.0000e-01     1.2900e+01     2.8954483928016797e-13
1.0000e-01     1.2925e+01     1.1040622925154414e-12
1.0000e-01     1.2950e+01     2.8975307807683760e-12
1.0000e-01     1.2975e+01     4.7234857349833374e-12
1.0000e-01     1.3000e+01     5.7338118993162052e-12
1.0000e-01     1.3025e+01     5.1866944128477758e-12
1.0000e-01     1.3050e+01     3.5813310754709290e-12
1.0000e-01     1.3075e+01     1.7730807277383036e-12
1.0000e-01     1.3100e+01     7.5485330999383546e-13
1.0000e-01     1.3125e+01     8.0846726218986818e-13
1.0000e-01     1.3150e+01     1.7045232460374425e-12
1.0000e-01     1.3175e+01     2.9324319590733718e-12
1.0000e-01     1.3200e+01     3.9195110000370970e-12
1.0000e-01     1.3225e+01     4.2959967931648774e-12
1.0000e-01     1.3250e+01     4.0251046139939315e-12
1.0000e-01     1.3275e+01     3.3062816267583130e-12
1.0000e-01     1.3300e+01     2.4142539120734405e-12
1.0000e-01     1.3325e+01     1.5858859635204116e-12
1.0000e-01     1.3350e+01     9.3669437838044485e-13
1.0000e-01     1.3375e+01     5.0010707658313625e-13
1.0000e-01     1.3400e+01     2.4065817094951738e-13
1.0000e-01     1.3425e+01     1.0841789454444448e-13
1.0000e-01     1.3450e+01     5.3600350525545345e-14
1.0000e-01     1.3475e+01     4.1590683713754076e-14
1.0000e-01     1.3500e+01     5.8575266266787314e-14
1.0000e-01     1.3525e+01     1.0217301222356892e-13
1.0000e-01     1.3550e+01     1.8875029581318681e-13
1.0000e-01     1.3575e+01     3.5215758702010510e-13
1.0000e-01     1.3600e+01     6.5561296131615961e-13
1.0000e-01     1.3625e+01     1.2063778734137880e-12
1.0000e-01     1.3650e+01     2.1667885802441311e-12
1.0000e-01     1.3675e+01     3.7892763784934088e-12
1.0000e-01     1.3700e+01     6.3699547352712206e-12
1.0000e-01     1.3725e+01     1.0327848446265136e-11
1.0000e-01     1.3750e+01     1.5947532085244805e-11
1.0000e-01     1.3775e+01     2.3612947865003522e-11
1.0000e-01     1.3800e+01     3.3170458588583880e-11
1.0000e-01     1.3825e+01     4.4568141901096930e-11
1.0000e-01     1.3850e+01     5.6809269969865540e-11
1.0000e-01     1.3875e+01     6.9284327798904544e-11
1.0000e-01     1.3900e+01     8.0503111204661647e-11
1.0000e-01     1.3925e+01     8.9988035255113669e-11
1.0000e-01     1.3950e+01     9.6869209569341190e-11
1.0000e-01     1.3975e+01     1.0133405206734116e-10
1.0000e-01     1.4000e+01     1.0315646499657493e-10
1.0000e-01     1.4025e+01     1.0251010852341103e-10
1.0000e-01     1.4050e+01     9.9006240170199355e-11
1.0000e-01     1.4075e+01     9.2622128560886345e-11
1.0000e-01     1.4100e+01     8.3218635254021161e-11
1.0000e-01     1.4125e+01     7.1460964983115278e-11
1.0000e-01     1.4150e+01     5.8305286528007747e-11
1.0000e-01     1.4175e+01     4.5109211691023895e-11
1.0000e-01     1.4200e+01     3.3077242060271004e-11
1.0000e-01     1.4225e+01     2.2973654596663375e-11
1.0000e-01     1.4250e+01     1.5145053809949191e-11
1.0000e-01     1.4275e+01     9.4577549139024538e-12
1.0000e-01     1.4300e+01     5.6054247917677395e-12
1.0000e-01     1.4325e+01     3.1341687981939564e-12
1.0000e-01     1.4350e+01     1.6566340362586696e-12
1.0000e-01     1.4375e+01     8.2233009639118693e-13
1.0000e-01     1.4400e+01     3.8412104359643029e-13
1.0000e-01     1.4425e+01     1.6521316559731527e-13
1.0000e-01     1.4450e+01     6.4942293707046976e-14
1.0000e-01     1.4475e+01     2.2740258147624717e-14
1.0000e-01     1.4500e+01     7.0697151268305266e-15
1.0000e-01     1.4525e+01     1.7549827294476381e-15
1.0000e-01     1.4550e+01     3.8423166276481285e-16
1.0000e-01     1.4575e+01     2.4320982936291642e-16
1.0000e-01     1.4600e+01     3.0839384514062241e-16
1.0000e-01     1.4625e+01     3.5563766841338972e-16
1.0000e-01     1.4650e+01     3.7551222969278557e-16
1.0000e-01     1.4675e+01     3.5705353218751899e-16
1.0000e-01     1.4700e+01     3.1407686137032529e-16
1.0000e-01     1.4725e+01     2.7060071462993773e-16
1.0000e-01     1.4750e+01     2.4514024622619812e-16
1.0000e-01     1.4775e+01     2.3427789249911777e-16
1.0000e-01     1.4800e+01     2.2268278350774756e-16
1.0000e-01     1.4825e+01     2.0882318795388486e-16
1.0000e-01     1.4850e+01     2.0081091413431525e-16
1.0000e-01     1.4875e+01     2.0050454666865201e-16
1.0000e-01     1.4900e+01     2.0146273851588556e-16
1.0000e-01     1.4925e+01     2.0041392640217070e-16
1.0000e-01     1.4950e+01     1.9883588731343476e-16
1.0000e-01     1.4975e+01     1.9820515032056251e-16
1.0000e-01     1.5000e+01     1.9828615256460272e-16
1.0000e-01     1.5025e+01     1.9846697541545877e-16
1.0000e-01     1.5050e+01     1.9850850951351231e-16
1.0000e-01     1.5075e+01     1.9844761126499515e-16
1.0000e-01     1.5100e+01     1.9840364043469856e-16
1.0000e-01     1.5125e+01     1.9846596022696163e-16
1.0000e-01     1.5150e+01     1.9866051413950309e-16
1.0000e-01     1.5175e+01     1.9901967661844650e-16
1.0000e-01     1.5200e+01     1.9966194751456915e-16
1.0000e-01     1.5225e+01     2.0076618009770546e-16
1.0000e-01     1.5250e+01     2.0270503768480176e-16
1.0000e-01     1.5275e+01     2.0597065205317910e-16
1.0000e-01     1.5300e+01     2.1166267859334108e-16
1.0000e-01     1.5325e+01     2.2100233184165597e-16
1.0000e-01     1.5350e+01     2.3707587119487297e-16
1.0000e-01     1.5375e+01     2.6348877173143465e-16
1.0000e-01     1.5400e+01     3.1133038215797107e-16
1.0000e-01     1.5425e+01     3.9736966109966027e-16
1.0000e-01     1.5450e+01     5.7434510506584863e-16
1.0000e-01     1.5475e+01     9.3634455571771089e-16
1.0000e-01     1.5500e+01     1.7447355435374685e-15
1.0000e-01     1.5525e+01     3.5082886586498526e-15
1.0000e-01     1.5550e+01     7.3919975709772037e-15
1.0000e-01     1.5575e+01     1.5669399220254596e-14
1.0000e-01     1.5600e+01     3.2635854156326056e-14
1.0000e-01     1.5625e+01     6.6136860825386812e-14
1.0000e-01     1.5650e+01     1.2859071266769392e-13
1.0000e-01     1.5675e+01     2.4060095767586238e-13
1.0000e-01     1.5700e+01     4.2991784304034958e-13
1.0000e-01     1.5725e+01     7.3828209085742579e-13
1.0000e-01     1.5750e+01     1.2107487944995431e-12
1.0000e-01     1.5775e+01     1.9015469075823765e-12
1.0000e-01     1.5800e+01     2.8319222967418337e-12
1.0000e-01     1.5825e+01     4.0002198835683900e-12
1.0000e-01     1.5850e+01     5.3184450392444425e-12
1.0000e-01     1.5875e+01     6.6879054215442213e-12
1.0000e-01     1.5900e+01     7.9676243828358194e-12
1.0000e-01     1.5925e+01     9.0766269172250480e-12
1.0000e-01     1.5950e+01     9.9428655432261516e-12
1.0000e-01     1.5975e+01     1.0524963713238393e-11
1.0000e-01     1.6000e+01     1.0779359913200828e-11
1.0000e-01     1.6025e+01     1.0686988862818064e-11
1.0000e-01     1.6050e+01     1.0277001782363589e-11
1.0000e-01     1.6075e+01     9.5888236106352279e-12
1.0000e-01     1.6100e+01     8.6715706452036752e-12
1.0000e-01     1.6125e+01     7.5290329088360382e-12
1.0000e-01     1.6150e+01     6.2211119494504042e-12
1.0000e-01     1.6175e+01     4.8196030047837998e-12
1.0000e-01     1.6200e+01     3.5002393990939457e-12
1.0000e-01     1.6225e+01     2.3689954845268353e-12
1.0000e-01     1.6250e+01     1.5155543541661653e-12
1.0000e-01     1.6275e+01     9.1874589193841342e-13
