4.0000e-01     2.8125e+01     1.7843222852992562e-16
4.0000e-01     2.8150e+01     1.6993761151476050e-16
4.0000e-01     2.8175e+01     1.5881433223620333e-16
4.0000e-01     2.8200e+01     1.4708701337530794e-16
4.0000e-01     2.8225e+01     1.3656185300493274e-16
4.0000e-01     2.8250e+01     1.2824519724230122e-16
4.0000e-01     2.8275e+01     1.2183165820341250e-16
4.0000e-01     2.8300e+01     1.1710936542749668e-16
4.0000e-01     2.8325e+01     1.1329949852554265e-16
4.0000e-01     2.8350e+01     1.1016798069360512e-16
4.0000e-01     2.8375e+01     1.0747999969440686e-16
4.0000e-01     2.8400e+01     1.0526999808224292e-16
4.0000e-01     2.8425e+01     1.0349778723229762e-16
4.0000e-01     2.8450e+01     1.0219589278320724e-16
4.0000e-01     2.8475e+01     1.0129355322301067e-16
4.0000e-01     2.8500e+01     1.0077277362503812e-16
4.0000e-01     2.8525e+01     1.0057989447724422e-16
4.0000e-01     2.8550e+01     1.0069660216378053e-16
4.0000e-01     2.8575e+01     1.0108593224724004e-16
4.0000e-01     2.8600e+01     1.0168516189945812e-16
4.0000e-01     2.8625e+01     1.0238770967754252e-16
4.0000e-01     2.8650e+01     1.0306215367382347e-16
4.0000e-01     2.8675e+01     1.0357887164870823e-16
4.0000e-01     2.8700e+01     1.0391133852811454e-16
4.0000e-01     2.8725e+01     1.0410845879956351e-16
4.0000e-01     2.8750e+01     1.0432598755630601e-16
4.0000e-01     2.8775e+01     1.0480573710241409e-16
4.0000e-01     2.8800e+01     1.0575234576378191e-16
4.0000e-01     2.8825e+01     1.0774206933404047e-16
4.0000e-01     2.8850e+01     1.1122163318890154e-16
4.0000e-01     2.8875e+01     1.1762362406850933e-16
4.0000e-01     2.8900e+01     1.2770362920442638e-16
4.0000e-01     2.8925e+01     1.4322489305770057e-16
4.0000e-01     2.8950e+01     1.6428092011314584e-16
4.0000e-01     2.8975e+01     1.9085061301949214e-16
4.0000e-01     2.9000e+01     2.2103822147927987e-16
4.0000e-01     2.9025e+01     2.5173885143529059e-16
4.0000e-01     2.9050e+01     2.7929851709884090e-16
4.0000e-01     2.9075e+01     2.9947432229172985e-16
4.0000e-01     2.9100e+01     3.0936570399783606e-16
4.0000e-01     2.9125e+01     3.0737262628551982e-16
4.0000e-01     2.9150e+01     2.9381704121378152e-16
4.0000e-01     2.9175e+01     2.7123933482873955e-16
4.0000e-01     2.9200e+01     2.4273329250043555e-16
4.0000e-01     2.9225e+01     2.1251910962135265e-16
4.0000e-01     2.9250e+01     1.8373779218796046e-16
4.0000e-01     2.9275e+01     1.5883361867195459e-16
4.0000e-01     2.9300e+01     1.3917262913589172e-16
4.0000e-01     2.9325e+01     1.2446684209567891e-16
4.0000e-01     2.9350e+01     1.1462670125091429e-16
4.0000e-01     2.9375e+01     1.0809251596431240e-16
4.0000e-01     2.9400e+01     1.0436866766650262e-16
4.0000e-01     2.9425e+01     1.0215645764294543e-16
4.0000e-01     2.9450e+01     1.0105366718896152e-16
4.0000e-01     2.9475e+01     1.0047098901455015e-16
4.0000e-01     2.9500e+01     1.0021242015787136e-16
4.0000e-01     2.9525e+01     1.0008958213026567e-16
4.0000e-01     2.9550e+01     1.0003924549799293e-16
4.0000e-01     2.9575e+01     1.0001681170989723e-16
4.0000e-01     2.9600e+01     1.0000759865627310e-16
4.0000e-01     2.9625e+01     1.0000340305496258e-16
4.0000e-01     2.9650e+01     1.0000152055083638e-16
4.0000e-01     2.9675e+01     1.0000063457961366e-16
4.0000e-01     2.9700e+01     1.0000024458855458e-16
4.0000e-01     2.9725e+01     1.0000009854651522e-16
4.0000e-01     2.9750e+01     1.0000006229397064e-16
4.0000e-01     2.9775e+01     1.0000006312839830e-16
4.0000e-01     2.9800e+01     1.0000006533102224e-16
4.0000e-01     2.9825e+01     1.0000005906888663e-16
4.0000e-01     2.9850e+01     1.0000004896150198e-16
4.0000e-01     2.9875e+01     1.0000004331047326e-16
4.0000e-01     2.9900e+01     1.0000004652021110e-16
4.0000e-01     2.9925e+01     1.0000005896061005e-16
4.0000e-01     2.9950e+01     1.0000007453134348e-16
4.0000e-01     2.9975e+01     1.0000009072047138e-16
4.0000e-01     3.0000e+01     1.0000010967676310e-16
4.0000e-01     3.0025e+01     1.0000014105071206e-16
4.0000e-01     3.0050e+01     1.0000019169392004e-16
4.0000e-01     3.0075e+01     1.0000026419877502e-16
4.0000e-01     3.0100e+01     1.0000034526277485e-16
4.0000e-01     3.0125e+01     1.0000041816204425e-16
4.0000e-01     3.0150e+01     1.0000046713551488e-16
4.0000e-01     3.0175e+01     1.0000048457403026e-16
4.0000e-01     3.0200e+01     1.0000048400145291e-16
4.0000e-01     3.0225e+01     1.0000049580307487e-16
4.0000e-01     3.0250e+01     1.0000056812098156e-16
4.0000e-01     3.0275e+01     1.0000074301278560e-16
4.0000e-01     3.0300e+01     1.0000104440074251e-16
4.0000e-01     3.0325e+01     1.0000142305714258e-16
4.0000e-01     3.0350e+01     1.0000176034429744e-16
4.0000e-01     3.0375e+01     1.0000194494389312e-16
4.0000e-01     3.0400e+01     1.0000194861471049e-16
4.0000e-01     3.0425e+01     1.0000200923343404e-16
4.0000e-01     3.0450e+01     1.0000276122103234e-16
4.0000e-01     3.0475e+01     1.0000473567312044e-16
4.0000e-01     3.0500e+01     1.0000883708428049e-16
4.0000e-01     3.0525e+01     1.0001480746114777e-16
4.0000e-01     3.0550e+01     1.0002269836951926e-16
4.0000e-01     3.0575e+01     1.0003182487543487e-16
4.0000e-01     3.0600e+01     1.0004236878339325e-16
4.0000e-01     3.0625e+01     1.0005446173835706e-16
4.0000e-01     3.0650e+01     1.0006815122221271e-16
4.0000e-01     3.0675e+01     1.0008151608569333e-16
4.0000e-01     3.0700e+01     1.0009060138142082e-16
4.0000e-01     3.0725e+01     1.0009077286072549e-16
4.0000e-01     3.0750e+01     1.0007897681945479e-16
4.0000e-01     3.0775e+01     1.0005777982781763e-16
4.0000e-01     3.0800e+01     1.0003490486300775e-16
4.0000e-01     3.0825e+01     1.0002239554108889e-16
4.0000e-01     3.0850e+01     1.0002927259638457e-16
4.0000e-01     3.0875e+01     1.0006132138194051e-16
4.0000e-01     3.0900e+01     1.0011392993186543e-16
4.0000e-01     3.0925e+01     1.0017979184629133e-16
4.0000e-01     3.0950e+01     1.0024772136780652e-16
4.0000e-01     3.0975e+01     1.0030704905475462e-16
4.0000e-01     3.1000e+01     1.0035185273083332e-16
4.0000e-01     3.1025e+01     1.0037237715914319e-16
4.0000e-01     3.1050e+01     1.0036876674472880e-16
4.0000e-01     3.1075e+01     1.0033382874181490e-16
4.0000e-01     3.1100e+01     1.0027597689728669e-16
4.0000e-01     3.1125e+01     1.0020066023606492e-16
4.0000e-01     3.1150e+01     1.0012375508069311e-16
4.0000e-01     3.1175e+01     1.0006058126616324e-16
4.0000e-01     3.1200e+01     1.0002053553067648e-16
4.0000e-01     3.1225e+01     1.0000959687854299e-16
4.0000e-01     3.1250e+01     1.0002118455384441e-16
4.0000e-01     3.1275e+01     1.0004701561833223e-16
4.0000e-01     3.1300e+01     1.0007516308016574e-16
4.0000e-01     3.1325e+01     1.0009727490956732e-16
4.0000e-01     3.1350e+01     1.0010849501380295e-16
4.0000e-01     3.1375e+01     1.0010835464137985e-16
4.0000e-01     3.1400e+01     1.0009860058041048e-16
4.0000e-01     3.1425e+01     1.0008286337645979e-16
4.0000e-01     3.1450e+01     1.0006451468237022e-16
4.0000e-01     3.1475e+01     1.0004659135772007e-16
4.0000e-01     3.1500e+01     1.0003154685323996e-16
4.0000e-01     3.1525e+01     1.0002004729898587e-16
4.0000e-01     3.1550e+01     1.0001273259924168e-16
4.0000e-01     3.1575e+01     1.0000828355725622e-16
4.0000e-01     3.1600e+01     1.0000601013732079e-16
4.0000e-01     3.1625e+01     1.0000449209004431e-16
4.0000e-01     3.1650e+01     1.0000310528936672e-16
4.0000e-01     3.1675e+01     1.0000169287848774e-16
4.0000e-01     3.1700e+01     1.0000071978956353e-16
4.0000e-01     3.1725e+01     1.0000086130325370e-16
4.0000e-01     3.1750e+01     1.0000299949963040e-16
4.0000e-01     3.1775e+01     1.0000723531244728e-16
4.0000e-01     3.1800e+01     1.0001342242156171e-16
4.0000e-01     3.1825e+01     1.0002060494504570e-16
4.0000e-01     3.1850e+01     1.0002787209595535e-16
4.0000e-01     3.1875e+01     1.0003445539211685e-16
4.0000e-01     3.1900e+01     1.0004009417150189e-16
4.0000e-01     3.1925e+01     1.0004495939930705e-16
4.0000e-01     3.1950e+01     1.0004944710108439e-16
4.0000e-01     3.1975e+01     1.0005393402292990e-16
4.0000e-01     3.2000e+01     1.0005862526856909e-16
4.0000e-01     3.2025e+01     1.0006357050301818e-16
4.0000e-01     3.2050e+01     1.0006858084968886e-16
4.0000e-01     3.2075e+01     1.0007322069710411e-16
4.0000e-01     3.2100e+01     1.0007698919391357e-16
4.0000e-01     3.2125e+01     1.0007879572432140e-16
4.0000e-01     3.2150e+01     1.0007818922828798e-16
4.0000e-01     3.2175e+01     1.0007394825384317e-16
4.0000e-01     3.2200e+01     1.0006671510626687e-16
4.0000e-01     3.2225e+01     1.0005660376289211e-16
4.0000e-01     3.2250e+01     1.0004517433787775e-16
4.0000e-01     3.2275e+01     1.0003369404448892e-16
4.0000e-01     3.2300e+01     1.0002339950280724e-16
4.0000e-01     3.2325e+01     1.0001522781779143e-16
4.0000e-01     3.2350e+01     1.0000924557359282e-16
4.0000e-01     3.2375e+01     1.0000538379400608e-16
4.0000e-01     3.2400e+01     1.0000306135639017e-16
4.0000e-01     3.2425e+01     1.0000181075754208e-16
4.0000e-01     3.2450e+01     1.0000115328209545e-16
4.0000e-01     3.2475e+01     1.0000079539542245e-16
4.0000e-01     3.2500e+01     1.0000056977927655e-16
4.0000e-01     3.2525e+01     1.0000040280495175e-16
4.0000e-01     3.2550e+01     1.0000027356561652e-16
4.0000e-01     3.2575e+01     1.0000017544972387e-16
4.0000e-01     3.2600e+01     1.0000010917186587e-16
4.0000e-01     3.2625e+01     1.0000006545560162e-16
4.0000e-01     3.2650e+01     1.0000004043544759e-16
4.0000e-01     3.2675e+01     1.0000002612873788e-16
4.0000e-01     3.2700e+01     1.0000001950047580e-16
4.0000e-01     3.2725e+01     1.0000001613289013e-16
4.0000e-01     3.2750e+01     1.0000001463148118e-16
4.0000e-01     3.2775e+01     1.0000001376753159e-16
4.0000e-01     3.2800e+01     1.0000001318683377e-16
4.0000e-01     3.2825e+01     1.0000001265619772e-16
4.0000e-01     3.2850e+01     1.0000001223004536e-16
4.0000e-01     3.2875e+01     1.0000001202761007e-16
4.0000e-01     3.2900e+01     1.0000001208948681e-16
4.0000e-01     3.2925e+01     1.0000001234208693e-16
4.0000e-01     3.2950e+01     1.0000001276666784e-16
4.0000e-01     3.2975e+01     1.0000001336284261e-16
4.0000e-01     3.3000e+01     1.0000001422471886e-16
4.0000e-01     3.3025e+01     1.0000001550734926e-16
4.0000e-01     3.3050e+01     1.0000001722935610e-16
4.0000e-01     3.3075e+01     1.0000001935586712e-16
4.0000e-01     3.3100e+01     1.0000002175640899e-16
4.0000e-01     3.3125e+01     1.0000002414564721e-16
4.0000e-01     3.3150e+01     1.0000002627177225e-16
4.0000e-01     3.3175e+01     1.0000002815817644e-16
4.0000e-01     3.3200e+01     1.0000002989338019e-16
4.0000e-01     3.3225e+01     1.0000003153214121e-16
4.0000e-01     3.3250e+01     1.0000003323440855e-16
4.0000e-01     3.3275e+01     1.0000003465192873e-16
4.0000e-01     3.3300e+01     1.0000003450558494e-16
4.0000e-01     3.3325e+01     1.0000003060699247e-16
4.0000e-01     3.3350e+01     1.0000002300966642e-16
4.0000e-01     3.3375e+01     1.0000001387026712e-16
4.0000e-01     3.3400e+01     1.0000001147901021e-16
4.0000e-01     3.3425e+01     1.0000003316482747e-16
4.0000e-01     3.3450e+01     1.0000009913932179e-16
4.0000e-01     3.3475e+01     1.0000023719240010e-16
4.0000e-01     3.3500e+01     1.0000046306748363e-16
4.0000e-01     3.3525e+01     1.0000078486945851e-16
4.0000e-01     3.3550e+01     1.0000118825250871e-16
4.0000e-01     3.3575e+01     1.0000164694654586e-16
4.0000e-01     3.3600e+01     1.0000212313902223e-16
4.0000e-01     3.3625e+01     1.0000257899084600e-16
4.0000e-01     3.3650e+01     1.0000297757839447e-16
4.0000e-01     3.3675e+01     1.0000330168915898e-16
4.0000e-01     3.3700e+01     1.0000352296525191e-16
4.0000e-01     3.3725e+01     1.0000363927044308e-16
4.0000e-01     3.3750e+01     1.0000362992396963e-16
4.0000e-01     3.3775e+01     1.0000351932337737e-16
4.0000e-01     3.3800e+01     1.0000331217580963e-16
4.0000e-01     3.3825e+01     1.0000305605547670e-16
4.0000e-01     3.3850e+01     1.0000278360059347e-16
4.0000e-01     3.3875e+01     1.0000252679553575e-16
4.0000e-01     3.3900e+01     1.0000230628607921e-16
4.0000e-01     3.3925e+01     1.0000212025354005e-16
4.0000e-01     3.3950e+01     1.0000196533223546e-16
4.0000e-01     3.3975e+01     1.0000182331359210e-16
4.0000e-01     3.4000e+01     1.0000168139128270e-16
4.0000e-01     3.4025e+01     1.0000153315226757e-16
4.0000e-01     3.4050e+01     1.0000138388236680e-16
4.0000e-01     3.4075e+01     1.0000125161028449e-16
4.0000e-01     3.4100e+01     1.0000116460820178e-16
4.0000e-01     3.4125e+01     1.0000116243714598e-16
4.0000e-01     3.4150e+01     1.0000127439913595e-16
4.0000e-01     3.4175e+01     1.0000152140799605e-16
4.0000e-01     3.4200e+01     1.0000188737793794e-16
4.0000e-01     3.4225e+01     1.0000234210553121e-16
4.0000e-01     3.4250e+01     1.0000282310105123e-16
4.0000e-01     3.4275e+01     1.0000325914645344e-16
4.0000e-01     3.4300e+01     1.0000360303092257e-16
4.0000e-01     3.4325e+01     1.0000378734864935e-16
4.0000e-01     3.4350e+01     1.0000381133270600e-16
4.0000e-01     3.4375e+01     1.0000363541527771e-16
4.0000e-01     3.4400e+01     1.0000331207054574e-16
4.0000e-01     3.4425e+01     1.0000285108822019e-16
4.0000e-01     3.4450e+01     1.0000232522831613e-16
4.0000e-01     3.4475e+01     1.0000178886096122e-16
4.0000e-01     3.4500e+01     1.0000129654503636e-16
4.0000e-01     3.4525e+01     1.0000089166038612e-16
4.0000e-01     3.4550e+01     1.0000058246423081e-16
4.0000e-01     3.4575e+01     1.0000037307351902e-16
4.0000e-01     3.4600e+01     1.0000023959600342e-16
4.0000e-01     3.4625e+01     1.0000016340199276e-16
4.0000e-01     3.4650e+01     1.0000012301353419e-16
4.0000e-01     3.4675e+01     1.0000010456789535e-16
4.0000e-01     3.4700e+01     1.0000009826202264e-16
4.0000e-01     3.4725e+01     1.0000009866235343e-16
4.0000e-01     3.4750e+01     1.0000010255826457e-16
4.0000e-01     3.4775e+01     1.0000010673609858e-16
4.0000e-01     3.4800e+01     1.0000010811117847e-16
4.0000e-01     3.4825e+01     1.0000010548412361e-16
4.0000e-01     3.4850e+01     1.0000009711991141e-16
4.0000e-01     3.4875e+01     1.0000008370327864e-16
4.0000e-01     3.4900e+01     1.0000006587683859e-16
4.0000e-01     3.4925e+01     1.0000004681736274e-16
4.0000e-01     3.4950e+01     1.0000002987032815e-16
4.0000e-01     3.4975e+01     1.0000001693606326e-16
4.0000e-01     3.5000e+01     1.0000001111854790e-16
4.0000e-01     3.5025e+01     1.0000001282863416e-16
4.0000e-01     3.5050e+01     1.0000002338787867e-16
4.0000e-01     3.5075e+01     1.0000004078153208e-16
4.0000e-01     3.5100e+01     1.0000006390165761e-16
4.0000e-01     3.5125e+01     1.0000008931997963e-16
4.0000e-01     3.5150e+01     1.0000011317741405e-16
4.0000e-01     3.5175e+01     1.0000013234204979e-16
4.0000e-01     3.5200e+01     1.0000014461494451e-16
4.0000e-01     3.5225e+01     1.0000014930581848e-16
4.0000e-01     3.5250e+01     1.0000014700144440e-16
4.0000e-01     3.5275e+01     1.0000013943292552e-16
4.0000e-01     3.5300e+01     1.0000012908111153e-16
4.0000e-01     3.5325e+01     1.0000011743224153e-16
4.0000e-01     3.5350e+01     1.0000010556018406e-16
4.0000e-01     3.5375e+01     1.0000009401087350e-16
4.0000e-01     3.5400e+01     1.0000008255960347e-16
4.0000e-01     3.5425e+01     1.0000007087573114e-16
4.0000e-01     3.5450e+01     1.0000005933508439e-16
4.0000e-01     3.5475e+01     1.0000004872087956e-16
4.0000e-01     3.5500e+01     1.0000003897419109e-16
4.0000e-01     3.5525e+01     1.0000003057147386e-16
4.0000e-01     3.5550e+01     1.0000002384014791e-16
4.0000e-01     3.5575e+01     1.0000001902378758e-16
4.0000e-01     3.5600e+01     1.0000001558298221e-16
4.0000e-01     3.5625e+01     1.0000001332259696e-16
4.0000e-01     3.5650e+01     1.0000001187924985e-16
4.0000e-01     3.5675e+01     1.0000001105130562e-16
4.0000e-01     3.5700e+01     1.0000001055695876e-16
4.0000e-01     3.5725e+01     1.0000001027521547e-16
4.0000e-01     3.5750e+01     1.0000001011076191e-16
4.0000e-01     3.5775e+01     1.0000001001435476e-16
4.0000e-01     3.5800e+01     1.0000000995349075e-16
4.0000e-01     3.5825e+01     1.0000000991421734e-16
4.0000e-01     3.5850e+01     1.0000000989161278e-16
4.0000e-01     3.5875e+01     1.0000000987674526e-16
4.0000e-01     3.5900e+01     1.0000000986616634e-16
4.0000e-01     3.5925e+01     1.0000000986019013e-16
4.0000e-01     3.5950e+01     1.0000000986417727e-16
4.0000e-01     3.5975e+01     1.0000000987746187e-16
4.0000e-01     3.6000e+01     1.0000000990217821e-16
4.0000e-01     3.6025e+01     1.0000000994247990e-16
4.0000e-01     3.6050e+01     1.0000001001377804e-16
4.0000e-01     3.6075e+01     1.0000001010716129e-16
4.0000e-01     3.6100e+01     1.0000001021842450e-16
4.0000e-01     3.6125e+01     1.0000001033055728e-16
4.0000e-01     3.6150e+01     1.0000001046312845e-16
4.0000e-01     3.6175e+01     1.0000001059720769e-16
4.0000e-01     3.6200e+01     1.0000001071510809e-16
4.0000e-01     3.6225e+01     1.0000001082510945e-16
4.0000e-01     3.6250e+01     1.0000001091289934e-16
4.0000e-01     3.6275e+01     1.0000001094718187e-16
4.0000e-01     3.6300e+01     1.0000001092037789e-16
4.0000e-01     3.6325e+01     1.0000001084376492e-16
4.0000e-01     3.6350e+01     1.0000001074957509e-16
4.0000e-01     3.6375e+01     1.0000001077724415e-16
4.0000e-01     3.6400e+01     1.0000001115765198e-16
4.0000e-01     3.6425e+01     1.0000001227948703e-16
4.0000e-01     3.6450e+01     1.0000001447014230e-16
4.0000e-01     3.6475e+01     1.0000001830942853e-16
4.0000e-01     3.6500e+01     1.0000002384888870e-16
4.0000e-01     3.6525e+01     1.0000003137031516e-16
4.0000e-01     3.6550e+01     1.0000004039006788e-16
4.0000e-01     3.6575e+01     1.0000005054551334e-16
4.0000e-01     3.6600e+01     1.0000006093086549e-16
4.0000e-01     3.6625e+01     1.0000007095616687e-16
4.0000e-01     3.6650e+01     1.0000008015213090e-16
4.0000e-01     3.6675e+01     1.0000008775582526e-16
4.0000e-01     3.6700e+01     1.0000009382303684e-16
4.0000e-01     3.6725e+01     1.0000009827147760e-16
4.0000e-01     3.6750e+01     1.0000010094525971e-16
4.0000e-01     3.6775e+01     1.0000010106329029e-16
4.0000e-01     3.6800e+01     1.0000009857037346e-16
4.0000e-01     3.6825e+01     1.0000009343324819e-16
4.0000e-01     3.6850e+01     1.0000008583656405e-16
4.0000e-01     3.6875e+01     1.0000007607550754e-16
4.0000e-01     3.6900e+01     1.0000006521641482e-16
4.0000e-01     3.6925e+01     1.0000005448069930e-16
4.0000e-01     3.6950e+01     1.0000004496309502e-16
4.0000e-01     3.6975e+01     1.0000003745798258e-16
4.0000e-01     3.7000e+01     1.0000003301674127e-16
4.0000e-01     3.7025e+01     1.0000003178233715e-16
4.0000e-01     3.7050e+01     1.0000003425832168e-16
4.0000e-01     3.7075e+01     1.0000003990406207e-16
4.0000e-01     3.7100e+01     1.0000004879854619e-16
4.0000e-01     3.7125e+01     1.0000005958214893e-16
4.0000e-01     3.7150e+01     1.0000007120616904e-16
4.0000e-01     3.7175e+01     1.0000008261612944e-16
4.0000e-01     3.7200e+01     1.0000009276952835e-16
4.0000e-01     3.7225e+01     1.0000010101143165e-16
4.0000e-01     3.7250e+01     1.0000010655302291e-16
4.0000e-01     3.7275e+01     1.0000010977810314e-16
4.0000e-01     3.7300e+01     1.0000011045456169e-16
4.0000e-01     3.7325e+01     1.0000010876181218e-16
4.0000e-01     3.7350e+01     1.0000010461685361e-16
4.0000e-01     3.7375e+01     1.0000009818596139e-16
4.0000e-01     3.7400e+01     1.0000008931470939e-16
4.0000e-01     3.7425e+01     1.0000007852370956e-16
4.0000e-01     3.7450e+01     1.0000006672897078e-16
4.0000e-01     3.7475e+01     1.0000005492726980e-16
4.0000e-01     3.7500e+01     1.0000004384801825e-16
4.0000e-01     3.7525e+01     1.0000003431472696e-16
4.0000e-01     3.7550e+01     1.0000002669039419e-16
4.0000e-01     3.7575e+01     1.0000002115663192e-16
4.0000e-01     3.7600e+01     1.0000001721600319e-16
4.0000e-01     3.7625e+01     1.0000001473343670e-16
4.0000e-01     3.7650e+01     1.0000001316256041e-16
4.0000e-01     3.7675e+01     1.0000001228289295e-16
4.0000e-01     3.7700e+01     1.0000001176176625e-16
4.0000e-01     3.7725e+01     1.0000001149686400e-16
4.0000e-01     3.7750e+01     1.0000001132950597e-16
4.0000e-01     3.7775e+01     1.0000001122283444e-16
4.0000e-01     3.7800e+01     1.0000001113613378e-16
4.0000e-01     3.7825e+01     1.0000001103441916e-16
4.0000e-01     3.7850e+01     1.0000001091498412e-16
4.0000e-01     3.7875e+01     1.0000001079815169e-16
4.0000e-01     3.7900e+01     1.0000001068798057e-16
4.0000e-01     3.7925e+01     1.0000001057476060e-16
4.0000e-01     3.7950e+01     1.0000001047206066e-16
4.0000e-01     3.7975e+01     1.0000001041461076e-16
4.0000e-01     3.8000e+01     1.0000001040748315e-16
4.0000e-01     3.8025e+01     1.0000001042893428e-16
4.0000e-01     3.8050e+01     1.0000001047556720e-16
4.0000e-01     3.8075e+01     1.0000001056100725e-16
4.0000e-01     3.8100e+01     1.0000001067211258e-16
4.0000e-01     3.8125e+01     1.0000001077715498e-16
4.0000e-01     3.8150e+01     1.0000001086905389e-16
4.0000e-01     3.8175e+01     1.0000001095165861e-16
4.0000e-01     3.8200e+01     1.0000001099674053e-16
4.0000e-01     3.8225e+01     1.0000001101338361e-16
4.0000e-01     3.8250e+01     1.0000001108378109e-16
4.0000e-01     3.8275e+01     1.0000001115558396e-16
4.0000e-01     3.8300e+01     1.0000001113701030e-16
4.0000e-01     3.8325e+01     1.0000001109883921e-16
4.0000e-01     3.8350e+01     1.0000001107130185e-16
4.0000e-01     3.8375e+01     1.0000001102127485e-16
4.0000e-01     3.8400e+01     1.0000001090662659e-16
4.0000e-01     3.8425e+01     1.0000001076114425e-16
4.0000e-01     3.8450e+01     1.0000001061528807e-16
4.0000e-01     3.8475e+01     1.0000001046584477e-16
4.0000e-01     3.8500e+01     1.0000001030993975e-16
4.0000e-01     3.8525e+01     1.0000001017019761e-16
4.0000e-01     3.8550e+01     1.0000001006123187e-16
4.0000e-01     3.8575e+01     1.0000000997770113e-16
4.0000e-01     3.8600e+01     1.0000000991530862e-16
4.0000e-01     3.8625e+01     1.0000000987430504e-16
4.0000e-01     3.8650e+01     1.0000000984703028e-16
4.0000e-01     3.8675e+01     1.0000000982852411e-16
4.0000e-01     3.8700e+01     1.0000000981710791e-16
4.0000e-01     3.8725e+01     1.0000000981165975e-16
4.0000e-01     3.8750e+01     1.0000000980800228e-16
4.0000e-01     3.8775e+01     1.0000000980469903e-16
4.0000e-01     3.8800e+01     1.0000000980249808e-16
4.0000e-01     3.8825e+01     1.0000000980182646e-16
4.0000e-01     3.8850e+01     1.0000000980133319e-16
4.0000e-01     3.8875e+01     1.0000000980085995e-16
4.0000e-01     3.8900e+01     1.0000000980086363e-16
4.0000e-01     3.8925e+01     1.0000000980177124e-16
4.0000e-01     3.8950e+01     1.0000000980290137e-16
4.0000e-01     3.8975e+01     1.0000000980444011e-16
4.0000e-01     3.9000e+01     1.0000000980661201e-16
4.0000e-01     3.9025e+01     1.0000000980859577e-16
4.0000e-01     3.9050e+01     1.0000000980977743e-16
4.0000e-01     3.9075e+01     1.0000000981088302e-16
4.0000e-01     3.9100e+01     1.0000000981230641e-16
4.0000e-01     3.9125e+01     1.0000000981317026e-16
4.0000e-01     3.9150e+01     1.0000000981221479e-16
4.0000e-01     3.9175e+01     1.0000000981219434e-16
4.0000e-01     3.9200e+01     1.0000000981529144e-16
4.0000e-01     3.9225e+01     1.0000000981852067e-16
4.0000e-01     3.9250e+01     1.0000000981957145e-16
4.0000e-01     3.9275e+01     1.0000000982176462e-16
4.0000e-01     3.9300e+01     1.0000000982767744e-16
4.0000e-01     3.9325e+01     1.0000000983267486e-16
4.0000e-01     3.9350e+01     1.0000000983355425e-16
4.0000e-01     3.9375e+01     1.0000000983617689e-16
4.0000e-01     3.9400e+01     1.0000000985063293e-16
4.0000e-01     3.9425e+01     1.0000000987697472e-16
4.0000e-01     3.9450e+01     1.0000000992034122e-16
4.0000e-01     3.9475e+01     1.0000000998134674e-16
4.0000e-01     3.9500e+01     1.0000001007837969e-16
4.0000e-01     3.9525e+01     1.0000001020384289e-16
4.0000e-01     3.9550e+01     1.0000001034120984e-16
4.0000e-01     3.9575e+01     1.0000001048380080e-16
4.0000e-01     3.9600e+01     1.0000001063147550e-16
4.0000e-01     3.9625e+01     1.0000001077259358e-16
4.0000e-01     3.9650e+01     1.0000001088271193e-16
4.0000e-01     3.9675e+01     1.0000001096360899e-16
4.0000e-01     3.9700e+01     1.0000001102785151e-16
4.0000e-01     3.9725e+01     1.0000001106704558e-16
4.0000e-01     3.9750e+01     1.0000001108076496e-16
4.0000e-01     3.9775e+01     1.0000001107957063e-16
4.0000e-01     3.9800e+01     1.0000001105354256e-16
4.0000e-01     3.9825e+01     1.0000001098326328e-16
4.0000e-01     3.9850e+01     1.0000001089644033e-16
4.0000e-01     3.9875e+01     1.0000001080318224e-16
4.0000e-01     3.9900e+01     1.0000001070398802e-16
4.0000e-01     3.9925e+01     1.0000001059045516e-16
4.0000e-01     3.9950e+01     1.0000001049128099e-16
4.0000e-01     3.9975e+01     1.0000001044626410e-16
4.0000e-01     4.0000e+01     1.0000001043597517e-16

5.0000e-01     2.5000e-02     1.5691743486792579e-10
5.0000e-01     5.0000e-02     2.6262172873720449e-10
5.0000e-01     7.5000e-02     9.6057709134485223e-10
5.0000e-01     1.0000e-01     3.8576826868584504e-09
5.0000e-01     1.2500e-01     5.4856356065311451e-09
5.0000e-01     1.5000e-01     6.9180888624457898e-09
5.0000e-01     1.7500e-01     1.7350993366925844e-08
5.0000e-01     2.0000e-01     3.0853771008126993e-08
5.0000e-01     2.2500e-01     3.5491179305395040e-08
5.0000e-01     2.5000e-01     5.7008018798894334e-08
5.0000e-01     2.7500e-01     9.2045063848122210e-08
5.0000e-01     3.0000e-01     7.8595571152692264e-08
5.0000e-01     3.2500e-01     2.2924557259404707e-08
5.0000e-01     3.5000e-01     1.3762673240529694e-09
5.0000e-01     3.7500e-01     2.6654182729133020e-09
5.0000e-01     4.0000e-01     4.2633605586801685e-09
5.0000e-01     4.2500e-01     1.0370140175344386e-08
5.0000e-01     4.5000e-01     1.9423985851675178e-08
5.0000e-01     4.7500e-01     4.6637094594699835e-09
5.0000e-01     5.0000e-01     6.7318770360912359e-09
5.0000e-01     5.2500e-01     5.9642811604537396e-08
5.0000e-01     5.5000e-01     3.3068342659048905e-08
5.0000e-01     5.7500e-01     2.1398195357752985e-09
